timestamp,x,y,z
1726835880220,0.56,-1.75,-0.07
1726835880239,0.98,-1.6800001,-0.07
1726835880258,0.77,-1.75,-0.21000001
1726835880277,0.84000003,-2.03,-0.14
1726835880295,0.98,-2.17,-0.21000001
1726835880314,0.63,-2.03,-0.42000002
1726835880333,0.63,-2.03,-0.56
1726835880352,0.7,-1.96,-0.7
1726835880370,0.28,-1.96,-0.49
1726835880389,0.77,-1.82,-0.35
1726835880408,0.42000002,-1.26,-0.49
1726835880427,1.54,-1.75,-0.77
1726835880445,1.19,-1.12,-0.63
1726835880464,-3.43,-1.19,-0.07
1726835880483,-3.22,-1.61,-0.21000001
1726835880502,-4.2,-1.75,-0.49
1726835880520,-2.8,-2.73,-0.35
1726835880540,0.91,-2.45,0.07
1726835880559,3.15,-2.31,0.07
1726835880578,5.11,-2.31,-0.35
1726835880597,3.43,-2.52,-0.42000002
1726835880615,1.12,-2.31,-0.21000001
1726835880634,0.21000001,-1.6800001,0
1726835880653,0.7,-1.6800001,0
1726835880671,1.33,-1.61,-0.14
1726835880690,1.33,-1.6800001,-0.21000001
1726835880709,1.12,-1.6800001,-0.28
1726835880728,1.33,-1.89,-0.28
1726835880746,1.96,-1.96,-0.28
1726835880765,3.5,-2.1,-0.35
1726835880784,4.34,-2.24,-0.56
1726835880803,4.34,-2.31,-0.7
1726835880821,2.24,-2.1,-0.77
1726835880840,1.19,-1.75,-0.98
1726835880859,1.82,-1.47,-0.98
1726835880878,2.45,-1.82,-0.84000003
1726835880896,2.73,-2.03,-0.49
1726835880916,2.66,-2.17,-0.14
1726835880935,2.03,-2.31,-0.07
1726835880954,1.6800001,-2.66,0
1726835880973,2.45,-2.8700001,-0.07
1726835880991,2.8700001,-2.66,-0.07
1726835881010,2.52,-2.38,-0.21000001
1726835881029,2.38,-2.24,-0.42000002
1726835881047,2.03,-2.03,-0.35
1726835881066,2.17,-1.89,-0.21000001
1726835881085,2.38,-1.82,-0.21000001
1726835881104,2.1,-1.75,-0.28
1726835881122,2.1,-1.6800001,-0.35
1726835881141,2.03,-1.54,-0.42000002
1726835881160,2.1,-1.54,-0.35
1726835881179,1.96,-1.82,-0.35
1726835881197,2.31,-1.82,-0.35
1726835881216,2.24,-1.96,-0.35
1726835881235,1.96,-2.17,-0.42000002
1726835881254,1.61,-2.03,-0.42000002
1726835881272,1.47,-1.96,-0.42000002
1726835881291,1.19,-2.1,-0.35
1726835881310,1.26,-2.38,-0.14
1726835881329,0.91,-2.03,0
1726835881347,0,-2.17,-0.21000001
1726835881366,-0.56,-1.47,-0.14
1726835881385,-2.38,-1.19,0.07
1726835881404,0,-1.82,0
1726835881422,-0.21000001,-2.03,-0.14
1726835881441,-3.15,-2.52,0
1726835881460,0.07,-2.45,0.28
1726835881479,3.15,-2.52,0.49
1726835881497,4.13,-2.8,0.28
1726835881516,3.64,-2.59,0
1726835881535,2.17,-2.1,-0.14
1726835881554,1.12,-1.75,-0.21000001
1726835881572,1.19,-1.61,-0.14
1726835881591,2.1,-1.6800001,0
1726835881610,2.52,-1.61,0
1726835881629,2.45,-1.6800001,-0.28
1726835881647,2.31,-1.89,-0.49
1726835881667,2.1,-2.17,-0.49
1726835881686,2.94,-2.17,-0.28
1726835881705,2.73,-2.17,-0.21000001
1726835881724,2.8,-2.31,-0.14
1726835881742,2.1,-1.89,-0.14
1726835881761,1.54,-1.54,-0.14
1726835881780,1.89,-1.26,-0.21000001
1726835881798,1.82,-1.26,-0.21000001
1726835881817,1.82,-1.33,-0.28
1726835881836,2.17,-1.47,-0.28
1726835881855,1.47,-2.03,-0.21000001
1726835881873,1.26,-2.24,-0.21000001
1726835881892,1.05,-2.24,-0.42000002
1726835881911,0.77,-2.03,-0.49
1726835881930,0.42000002,-1.61,-0.56
1726835881948,0.21000001,-1.33,-0.56
1726835881967,0.42000002,-1.4,-0.35
1726835881986,1.19,-1.61,-0.28
1726835882005,1.26,-1.61,-0.14
1726835882023,0.98,-1.6800001,-0.21000001
1726835882043,0.91,-1.82,-0.35
1726835882062,0.77,-1.75,-0.42000002
1726835882081,0.77,-1.54,-0.42000002
1726835882100,0.91,-1.47,-0.56
1726835882118,1.12,-1.54,-0.56
1726835882137,1.19,-1.54,-0.49
1726835882156,1.33,-1.75,-0.35
1726835882174,1.19,-1.89,-0.28
1726835882193,0.91,-2.1,-0.28
1726835882212,0.77,-2.1,-0.42000002
1726835882231,0.91,-1.6800001,-0.42000002
1726835882249,0.77,-1.54,-0.42000002
1726835882268,1.12,-1.75,-0.28
1726835882287,0.56,-1.61,-0.28
1726835882306,-0.21000001,-1.82,-0.56
1726835882324,-0.49,-1.33,-0.42000002
1726835882343,-1.26,-1.4,-0.21000001
1726835882362,1.61,-2.24,-0.42000002
1726835882381,0.42000002,-2.31,-0.49
1726835882399,-2.59,-2.66,-0.42000002
1726835882418,-0.14,-2.38,0.14
1726835882437,1.96,-2.1,0.42000002
1726835882456,2.31,-2.38,0.21000001
1726835882474,1.61,-2.45,-0.21000001
1726835882493,0.7,-1.96,-0.63
1726835882512,0.63,-1.61,-0.77
1726835882531,1.19,-1.6800001,-0.56
1726835882549,1.89,-2.03,-0.28
1726835882568,2.1,-2.1,-0.21000001
1726835882587,1.82,-2.24,-0.21000001
1726835882606,1.61,-2.31,0
1726835882624,1.96,-2.31,0.07
1726835882643,2.24,-2.38,0.14
1726835882662,1.82,-2.24,0.14
1726835882681,1.75,-2.24,-0.14
1726835882699,0.63,-2.17,-0.21000001
1726835882718,0.28,-1.75,-0.28
1726835882737,0.84000003,-1.6800001,-0.42000002
1726835882756,0.77,-1.82,-0.49
1726835882774,0.77,-1.75,-0.49
1726835882793,0.77,-1.61,-0.49
1726835882812,0.56,-1.75,-0.42000002
1726835882831,0.49,-2.03,-0.07
1726835882849,0.7,-2.03,0.14
1726835882869,0.7,-1.96,0.14
1726835882888,-0.07,-1.6800001,0
1726835882907,-0.28,-1.54,-0.21000001
1726835882926,-0.21000001,-1.54,-0.42000002
1726835882944,-0.28,-1.47,-0.35
1726835882963,-0.7,-1.4,-0.42000002
1726835882982,-1.12,-1.4,-0.42000002
1726835883000,-1.61,-1.33,-0.49
1726835883019,-2.31,-1.33,-0.56
1726835883038,-2.8,-1.47,-0.49
1726835883057,-3.22,-1.6800001,-0.35
1726835883075,-3.29,-1.82,-0.28
1726835883094,-3.3600001,-1.96,-0.14
1726835883113,-3.5,-2.03,-0.14
1726835883132,-3.43,-2.03,-0.21000001
1726835883150,-3.71,-2.03,-0.21000001
1726835883169,-3.5,-1.96,-0.28
1726835883188,-2.8700001,-1.82,-0.21000001
1726835883207,-2.45,-1.6800001,-0.14
1726835883225,-2.8,-1.82,-0.14
1726835883245,-2.94,-1.89,0
1726835883264,-3.57,-1.47,-0.14
1726835883283,-4.06,-1.89,-0.42000002
1726835883302,-4.13,-1.54,-0.28
1726835883320,-6.93,-1.47,0.14
1726835883339,-5.25,-1.82,0.07
1726835883358,-5.25,-1.82,-0.28
1726835883376,-7.56,-2.31,-0.28
1726835883395,-4.2,-1.89,0
1726835883414,-0.63,-1.75,0
1726835883433,0.98,-2.03,-0.21000001
1726835883451,0.14,-2.17,-0.63
1726835883470,-1.6800001,-2.1,-0.63
1726835883489,-2.17,-1.61,-0.35
1726835883508,-1.26,-1.47,-0.07
1726835883526,-0.35,-1.6800001,-0.07
1726835883545,-0.14,-1.96,0
1726835883564,-0.42000002,-2.17,-0.07
1726835883583,-0.77,-2.17,-0.07
1726835883601,-0.42000002,-2.31,-0.21000001
1726835883620,0.49,-2.24,-0.35
1726835883639,1.05,-2.24,-0.35
1726835883658,0.21000001,-2.17,-0.42000002
1726835883676,-1.75,-1.89,-0.42000002
1726835883695,-1.6800001,-1.6800001,-0.56
1726835883714,-0.98,-1.75,-0.56
1726835883733,-0.28,-2.1,-0.49
1726835883751,-0.28,-2.24,-0.35
1726835883770,-1.19,-2.24,0
1726835883789,-1.26,-2.17,0
1726835883808,-0.63,-2.17,-0.07
1726835883826,-0.42000002,-1.96,-0.14
1726835883845,-0.63,-1.82,-0.28
1726835883864,-0.91,-1.75,-0.28
1726835883883,-0.63,-1.54,-0.21000001
1726835883901,0,-1.61,-0.21000001
1726835883920,0.49,-1.61,-0.21000001
1726835883939,1.12,-1.75,-0.14
1726835883958,1.89,-1.6800001,-0.21000001
1726835883976,2.17,-1.6800001,-0.21000001
1726835883996,2.17,-1.54,-0.14
1726835884015,2.38,-1.54,-0.21000001
1726835884034,2.59,-1.61,-0.21000001
1726835884053,2.66,-1.75,-0.21000001
1726835884071,2.31,-1.82,-0.21000001
1726835884090,1.89,-1.96,-0.14
1726835884109,1.54,-1.96,-0.21000001
1726835884127,1.33,-2.03,-0.28
1726835884146,1.75,-1.96,-0.28
1726835884165,2.17,-1.89,-0.21000001
1726835884184,1.82,-1.82,-0.14
1726835884202,2.24,-1.33,-0.14
1726835884221,1.96,-1.12,-0.56
1726835884240,3.3600001,-1.82,-0.91
1726835884259,2.24,-1.12,-0.42000002
1726835884277,-0.84000003,-1.05,0.07
1726835884296,-0.91,-1.47,-0.35
1726835884315,-0.7,-2.03,-0.77
1726835884334,0.84000003,-2.38,-0.49
1726835884352,3.01,-2.03,0
1726835884372,5.6,-2.03,0.14
1726835884391,6.93,-2.24,-0.14
1726835884410,5.25,-2.59,-0.28
1726835884429,3.43,-2.1,-0.14
1726835884447,3.43,-1.61,-0.21000001
1726835884466,4.34,-1.61,-0.35
1726835884485,4.48,-1.61,-0.49
1726835884503,3.99,-1.75,-0.56
1726835884522,3.5,-1.89,-0.49
1726835884541,3.22,-2.17,-0.35
1726835884560,3.43,-2.24,-0.21000001
1726835884578,3.64,-2.24,-0.28
1726835884597,5.04,-2.59,-0.28
1726835884616,3.3600001,-2.73,-0.21000001
1726835884635,1.12,-2.24,-0.28
1726835884653,1.4,-1.82,-0.49
1726835884672,1.26,-1.89,-0.56
1726835884691,1.19,-1.75,-0.63
1726835884710,1.75,-1.61,-0.63
1726835884728,2.24,-1.89,-0.56
1726835884747,2.31,-2.38,-0.49
1726835884766,1.75,-2.66,-0.28
1726835884785,0.63,-2.66,-0.14
1726835884803,0.28,-2.52,-0.07
1726835884822,0.42000002,-2.31,-0.07
1726835884841,0.98,-1.96,-0.07
1726835884860,1.47,-1.82,-0.14
1726835884878,1.61,-1.82,-0.21000001
1726835884897,1.6800001,-1.75,-0.21000001
1726835884916,1.75,-1.6800001,-0.35
1726835884935,1.75,-1.61,-0.42000002
1726835884953,1.54,-1.61,-0.49
1726835884972,1.26,-1.75,-0.49
1726835884991,1.26,-1.82,-0.42000002
1726835885010,1.12,-1.89,-0.35
1726835885028,1.26,-1.96,-0.21000001
1726835885047,1.26,-1.82,-0.07
1726835885066,1.26,-1.82,-0.28
1726835885085,1.19,-1.96,-0.42000002
1726835885103,1.33,-1.75,-0.35
1726835885123,1.75,-1.82,-0.35
1726835885142,2.17,-1.96,-0.14
1726835885161,1.61,-1.82,-0.14
1726835885180,0.21000001,-1.89,-0.63
1726835885198,-0.14,-1.19,-0.56
1726835885217,-1.75,-0.91,-0.35
1726835885236,0,-1.4,-0.42000002
1726835885254,-0.28,-1.61,-0.35
1726835885273,-2.38,-2.17,-0.21000001
1726835885292,0.49,-1.89,0
1726835885311,2.8700001,-1.96,-0.07
1726835885329,3.29,-2.45,-0.56
1726835885348,2.03,-2.59,-0.77
1726835885367,0.84000003,-2.17,-0.84000003
1726835885386,0.77,-1.54,-0.7
1726835885404,1.61,-1.54,-0.42000002
1726835885423,2.73,-1.61,-0.28
1726835885442,2.73,-1.6800001,-0.14
1726835885461,2.52,-1.6800001,-0.07
1726835885479,2.52,-1.82,0
1726835885499,2.52,-2.1,-0.14
1726835885518,2.8,-2.17,-0.21000001
1726835885537,3.08,-2.24,-0.28
1726835885556,2.24,-2.17,-0.35
1726835885574,0.28,-1.96,-0.28
1726835885593,0.63,-1.54,-0.28
1726835885612,1.12,-1.26,-0.28
1726835885630,1.05,-1.33,-0.42000002
1726835885649,1.12,-1.26,-0.49
1726835885668,1.4,-1.75,-0.49
1726835885687,1.6800001,-2.38,-0.42000002
1726835885705,1.54,-2.8700001,-0.28
1726835885724,0.7,-2.73,0
1726835885743,0.07,-2.45,-0.07
1726835885762,-0.14,-2.03,0
1726835885780,-0.28,-1.96,0
1726835885799,-0.07,-1.89,-0.07
1726835885818,0.28,-1.89,-0.07
1726835885837,0.42000002,-1.61,-0.14
1726835885855,0.42000002,-1.4,-0.28
1726835885875,0.35,-1.47,-0.42000002
1726835885894,0.56,-1.54,-0.42000002
1726835885913,0.91,-1.54,-0.35
1726835885932,0.91,-1.54,-0.21000001
1726835885950,0.91,-1.61,-0.21000001
1726835885969,0.49,-1.6800001,-0.42000002
1726835885988,0,-1.75,-0.28
1726835886006,-0.63,-1.82,-0.14
1726835886025,-0.77,-1.54,0.07
1726835886044,-0.42000002,-1.75,-0.07
1726835886063,-0.07,-1.89,-0.07
1726835886081,-0.49,-1.82,-0.07
1726835886100,-2.45,-1.82,-0.42000002
1726835886119,-3.57,-1.26,-0.35
1726835886138,-5.53,-1.12,-0.28
1726835886156,-3.71,-1.6800001,-0.14
1726835886175,-2.8,-2.17,-0.21000001
1726835886194,-6.23,-2.24,-0.07
1726835886213,-3.99,-1.96,0.28
1726835886231,-0.7,-1.89,0.35
1726835886250,-0.28,-2.45,0.07
1726835886269,-1.47,-2.59,-0.28
1726835886288,-2.94,-1.89,-0.42000002
1726835886306,-3.85,-1.26,-0.49
1726835886325,-3.43,-1.05,-0.35
1726835886344,-2.66,-1.4,-0.28
1726835886363,-2.8,-1.75,-0.28
1726835886381,-2.73,-2.03,-0.28
1726835886400,-2.66,-2.31,-0.14
1726835886419,-1.89,-2.52,-0.14
1726835886438,-1.12,-2.38,-0.21000001
1726835886456,-0.63,-2.38,-0.28
1726835886475,-2.52,-2.38,-0.21000001
1726835886494,-3.22,-2.45,-0.14
1726835886513,-2.52,-2.17,0
1726835886531,-2.52,-2.1,-0.07
1726835886550,-1.82,-1.89,-0.21000001
1726835886569,-1.26,-1.61,-0.14
1726835886588,-1.26,-1.6800001,0.07
1726835886606,-1.75,-2.24,0.07
1726835886626,-1.96,-2.66,-0.07
1726835886645,-2.73,-2.52,0.14
1726835886664,-3.92,-2.17,0.07
1726835886683,-4.9,-1.82,-0.14
1726835886701,-3.57,-1.89,-0.07
1726835886720,-2.1,-2.1,0.14
1726835886739,-1.05,-2.1,0.21000001
1726835886757,-1.47,-1.96,-0.07
1726835886776,-2.66,-1.96,-0.21000001
1726835886795,-2.03,-2.17,-0.28
1726835886814,-1.47,-2.31,-0.14
1726835886832,-1.19,-2.03,-0.07
1726835886851,-0.49,-1.82,-0.07
1726835886870,-0.77,-1.54,-0.21000001
1726835886889,-0.7,-1.6800001,-0.21000001
1726835886907,-1.05,-1.6800001,-0.28
1726835886926,-1.61,-1.6800001,-0.14
1726835886945,-1.75,-1.82,-0.21000001
1726835886964,-1.26,-1.89,-0.07
1726835886982,-1.4,-1.47,-0.07
1726835887001,-1.12,-1.6800001,-0.28
1726835887020,1.12,-1.6800001,-0.28
1726835887039,-0.98,-1.47,0.07
1726835887057,-1.96,-1.82,0.07
1726835887076,-1.75,-1.61,-0.28
1726835887095,-0.91,-2.31,-0.21000001
1726835887114,1.4,-1.96,0
1726835887132,3.78,-1.82,-0.21000001
1726835887151,5.46,-2.1,-0.56
1726835887170,4.62,-2.38,-0.63
1726835887189,2.94,-2.59,-0.35
1726835887207,3.08,-2.31,0
1726835887226,4.48,-2.1,0.07
1726835887245,5.39,-1.82,-0.21000001
1726835887264,5.11,-1.82,-0.28
1726835887282,3.99,-1.82,-0.28
1726835887301,3.3600001,-1.82,-0.35
1726835887320,3.85,-1.82,-0.21000001
1726835887339,4.13,-1.82,-0.28
1726835887357,5.32,-2.17,-0.42000002
1726835887376,3.29,-2.17,-0.35
1726835887395,0.91,-1.75,-0.49
1726835887414,1.33,-1.6800001,-0.56
1726835887432,2.17,-1.6800001,-0.49
1726835887452,2.38,-1.75,-0.49
1726835887471,2.38,-1.75,-0.42000002
1726835887490,2.66,-1.89,-0.49
1726835887509,3.3600001,-2.38,-0.35
1726835887527,2.94,-2.52,-0.21000001
1726835887546,1.47,-2.24,-0.28
1726835887565,0.77,-1.96,-0.42000002
1726835887583,0.63,-1.6800001,-0.49
1726835887602,0.77,-1.54,-0.42000002
1726835887621,1.33,-1.75,-0.49
1726835887640,1.47,-1.82,-0.49
1726835887658,1.33,-1.75,-0.56
1726835887677,1.19,-1.75,-0.56
1726835887696,1.19,-1.75,-0.56
1726835887715,1.61,-1.54,-0.56
1726835887733,1.89,-1.54,-0.56
1726835887752,1.82,-1.54,-0.7
1726835887771,1.96,-1.47,-0.77
1726835887790,1.26,-1.54,-0.7
1726835887808,0.7,-1.61,-0.49
1726835887828,0.7,-1.54,-0.49
1726835887847,1.12,-1.75,-0.28
1726835887866,1.96,-1.96,-0.14
1726835887885,0.91,-1.61,-0.42000002
1726835887903,0.14,-1.82,-0.56
1726835887922,-0.91,-1.26,-0.42000002
1726835887941,-1.33,-1.19,-0.14
1726835887959,0.14,-1.75,-0.35
1726835887978,-1.26,-1.6800001,-0.42000002
1726835887997,-0.84000003,-2.1,-0.07
1726835888016,1.26,-1.75,0.35
1726835888034,2.73,-2.1,0.07
1726835888053,3.08,-2.52,-0.28
1726835888072,2.03,-2.59,-0.42000002
1726835888091,1.4,-2.03,-0.42000002
1726835888109,2.17,-1.6800001,-0.42000002
1726835888128,3.08,-1.6800001,-0.42000002
1726835888147,2.94,-1.61,-0.35
1726835888166,2.31,-1.75,-0.42000002
1726835888184,2.1,-1.6800001,-0.35
1726835888204,2.38,-1.82,-0.28
1726835888223,3.01,-1.54,-0.35
1726835888242,3.29,-1.6800001,-0.49
1726835888261,3.22,-1.6800001,-0.63
1726835888279,0.98,-1.6800001,-0.77
1726835888298,0.28,-1.61,-0.7
1726835888317,0.7,-1.61,-0.56
1726835888335,0.42000002,-1.89,-0.42000002
1726835888354,0.7,-2.24,-0.14
1726835888373,1.54,-2.73,0.21000001
1726835888392,2.45,-3.5,0.42000002
1726835888410,2.8,-3.78,0.84000003
1726835888429,2.24,-3.71,0.91
1726835888448,1.19,-3.43,0.7
1726835888467,0.28,-2.8,0.35
1726835888485,-0.28,-2.45,0.14
1726835888504,-0.07,-2.38,0.21000001
1726835888523,0.49,-2.1,0.21000001
1726835888542,0.56,-2.24,0.07
1726835888560,0.77,-2.24,-0.21000001
1726835888579,0.49,-2.24,-0.35
1726835888598,0,-2.31,-0.21000001
1726835888617,-0.35,-2.45,-0.14
1726835888635,-0.42000002,-2.45,0
1726835888654,-0.42000002,-2.38,0.07
1726835888673,-0.28,-2.45,0.07
1726835888692,-0.49,-2.31,0
1726835888710,-0.84000003,-2.31,0
1726835888729,-0.98,-2.03,0.21000001
1726835888748,-0.98,-2.17,0.35
1726835888767,-0.42000002,-2.45,0.35
1726835888785,-1.61,-1.82,0.21000001
1726835888804,-2.38,-1.75,-0.21000001
1726835888823,-3.85,-0.98,-0.21000001
1726835888842,-5.32,-0.91,-0.07
1726835888860,-3.64,-1.54,-0.07
1726835888879,-5.18,-1.89,-0.14
1726835888898,-6.44,-2.38,0.07
1726835888917,-3.5,-1.82,0.42000002
1726835888935,-0.98,-1.96,0.14
1726835888955,-0.63,-2.24,-0.28
1726835888974,-1.89,-2.1,-0.56
1726835888993,-2.8,-1.54,-0.7
1726835889012,-2.45,-1.05,-0.63
1726835889030,-1.05,-1.19,-0.42000002
1726835889049,-0.35,-1.61,-0.21000001
1726835889068,-0.7,-1.75,-0.14
1726835889086,-1.12,-2.03,-0.14
1726835889105,-1.33,-2.24,-0.07
1726835889124,-0.77,-2.31,-0.07
1726835889143,-0.28,-2.31,0
1726835889161,-0.84000003,-2.1,-0.07
1726835889180,-3.78,-2.03,-0.21000001
1726835889199,-4.34,-1.82,-0.35
1726835889218,-3.78,-1.54,-0.42000002
1726835889236,-3.29,-1.6800001,-0.35
1726835889255,-2.8700001,-1.75,-0.42000002
1726835889274,-2.59,-1.6800001,-0.42000002
1726835889293,-2.24,-1.96,-0.28
1726835889311,-1.61,-2.24,-0.35
1726835889331,-1.61,-2.38,-0.28
1726835889350,-2.1,-2.31,-0.14
1726835889369,-2.31,-2.1,-0.14
1726835889388,-2.1,-2.1,0
1726835889406,-1.89,-2.1,0
1726835889425,-1.4,-2.03,-0.07
1726835889444,-1.54,-1.96,-0.14
1726835889462,-1.82,-1.82,-0.35
1726835889481,-1.89,-1.54,-0.35
1726835889500,-1.89,-1.54,-0.42000002
1726835889519,-1.75,-1.33,-0.49
1726835889537,-1.75,-1.26,-0.49
1726835889556,-1.4,-1.54,-0.49
1726835889575,-1.19,-1.6800001,-0.49
1726835889594,-1.12,-1.61,-0.42000002
1726835889612,-0.63,-1.6800001,-0.49
1726835889631,0.14,-1.75,-0.49
1726835889650,-0.07,-1.75,-0.28
1726835889669,0.28,-1.54,-0.14
1726835889687,-0.21000001,-1.26,-0.35
1726835889706,0.42000002,-1.75,-0.63
1726835889725,0.7,-1.47,-0.14
1726835889744,-2.52,-1.33,0.35
1726835889762,-3.22,-1.6800001,-0.07
1726835889781,-2.38,-1.75,-0.56
1726835889800,-0.49,-2.31,-0.42000002
1726835889819,1.26,-1.82,-0.07
1726835889837,2.94,-1.82,0.07
1726835889856,3.92,-1.96,-0.14
1726835889875,2.73,-2.31,-0.28
1726835889894,1.82,-2.1,-0.07
1726835889912,2.52,-1.61,0.21000001
1726835889931,3.64,-1.4,0.07
1726835889950,3.71,-1.47,-0.14
1726835889969,3.01,-1.61,-0.35
1726835889987,2.59,-1.82,-0.35
1726835890006,2.73,-2.1,-0.42000002
1726835890025,3.22,-2.1,-0.49
1726835890044,3.64,-2.52,-0.56
1726835890062,4.27,-2.8,-0.42000002
1726835890082,1.26,-2.59,-0.14
1726835890101,-0.98,-1.96,-0.35
1726835890120,0.35,-1.54,-0.63
1726835890139,1.54,-1.61,-0.63
1726835890157,1.6800001,-1.6800001,-0.42000002
1726835890176,1.82,-1.82,-0.21000001
1726835890195,1.96,-2.24,-0.28
1726835890213,1.75,-2.52,-0.21000001
1726835890232,0.98,-2.38,-0.21000001
1726835890251,0.42000002,-2.03,-0.35
1726835890270,0.28,-1.75,-0.35
1726835890288,0.7,-1.6800001,-0.35
1726835890307,1.12,-1.89,-0.35
1726835890326,1.05,-1.82,-0.21000001
1726835890345,0.84000003,-1.89,-0.28
1726835890363,0.49,-1.82,-0.42000002
1726835890382,0.56,-1.75,-0.49
1726835890401,0.56,-1.6800001,-0.42000002
1726835890420,0.42000002,-1.82,-0.42000002
1726835890438,0.35,-1.75,-0.42000002
1726835890458,0.56,-1.54,-0.35
1726835890477,0.77,-1.75,-0.28
1726835890496,0.56,-1.75,-0.42000002
1726835890515,0,-1.82,-0.35
1726835890533,0.21000001,-1.6800001,-0.28
1726835890552,0.63,-1.47,-0.28
1726835890571,0.77,-1.75,-0.28
1726835890589,1.12,-1.82,-0.14
1726835890608,-0.14,-1.54,-0.35
1726835890627,0.28,-1.82,-0.7
1726835890646,-1.54,-1.33,-0.28
1726835890664,-2.8700001,-1.54,0.28
1726835890683,-1.6800001,-2.1,-0.07
1726835890702,-3.15,-2.31,-0.14
1726835890721,-1.6800001,-2.31,0.07
1726835890739,1.75,-1.89,0.28
1726835890758,4.9,-2.31,0
1726835890777,5.25,-2.52,-0.42000002
1726835890796,2.38,-2.45,-0.56
1726835890814,0.35,-1.89,-0.42000002
1726835890833,0.21000001,-1.61,-0.14
1726835890852,1.05,-1.54,0
1726835890871,1.19,-1.54,0
1726835890889,1.12,-1.61,-0.14
1726835890908,1.54,-1.75,-0.21000001
1726835890927,2.24,-1.82,-0.21000001
1726835890946,3.01,-2.03,-0.21000001
1726835890964,3.08,-2.1,-0.35
1726835890983,2.8700001,-2.17,-0.42000002
1726835891002,0.35,-2.03,-0.42000002
1726835891021,-0.77,-1.75,-0.42000002
1726835891039,0.07,-1.47,-0.49
1726835891058,0.84000003,-1.47,-0.49
1726835891077,1.12,-1.6800001,-0.42000002
1726835891096,0.98,-1.82,-0.28
1726835891114,0.91,-2.1,-0.28
1726835891133,0.84000003,-2.38,-0.21000001
1726835891152,0.42000002,-2.38,-0.28
1726835891171,0.14,-2.17,-0.14
1726835891189,-0.21000001,-1.96,-0.21000001
1726835891209,0.07,-1.6800001,-0.28
1726835891228,0.63,-1.6800001,-0.35
1726835891247,0.84000003,-1.75,-0.28
1726835891266,0.7,-1.6800001,-0.49
1726835891284,0.35,-1.75,-0.42000002
1726835891303,0.21000001,-1.75,-0.56
1726835891322,0.28,-1.82,-0.63
1726835891340,0.35,-1.61,-0.49
1726835891359,0.56,-1.61,-0.49
1726835891378,0.42000002,-1.6800001,-0.35
1726835891397,0.21000001,-1.75,-0.21000001
1726835891415,0.35,-1.82,-0.07
1726835891434,0.14,-1.89,-0.14
1726835891453,-0.07,-1.89,-0.42000002
1726835891472,0.14,-2.03,-0.42000002
1726835891490,0.7,-1.96,-0.42000002
1726835891509,0.77,-2.03,-0.21000001
1726835891528,0.84000003,-1.96,-0.07
1726835891547,-0.28,-1.61,-0.28
1726835891565,0.07,-1.61,-0.63
1726835891584,-1.96,-1.12,-0.21000001
1726835891603,-2.38,-1.33,0.07
1726835891622,-0.14,-2.38,-0.07
1726835891640,-3.15,-1.89,-0.28
1726835891660,-2.94,-1.96,-0.21000001
1726835891679,1.75,-1.61,0.07
1726835891698,4.9,-2.03,0.07
1726835891717,4.9,-2.52,-0.21000001
1726835891735,2.59,-2.38,-0.42000002
1726835891754,0.7,-1.96,-0.35
1726835891773,0.35,-1.82,-0.14
1726835891791,0.7,-1.96,-0.07
1726835891810,1.19,-2.03,0
1726835891829,1.54,-1.96,0.07
1726835891848,2.1,-1.96,0
1726835891866,2.59,-1.89,-0.14
1726835891885,3.22,-2.03,-0.21000001
1726835891904,2.59,-2.1,-0.28
1726835891923,2.17,-2.17,-0.42000002
1726835891941,0.56,-2.03,-0.21000001
1726835891960,-0.14,-1.89,-0.28
1726835891979,0.56,-1.6800001,-0.35
1726835891998,0.91,-1.6800001,-0.49
1726835892016,1.05,-1.75,-0.49
1726835892035,0.91,-1.75,-0.28
1726835892054,0.98,-2.1,-0.14
1726835892073,0.98,-2.24,-0.07
1726835892091,0.91,-2.45,0
1726835892110,0.49,-2.17,-0.07
1726835892129,0.21000001,-1.89,-0.21000001
1726835892148,0.21000001,-1.6800001,-0.28
1726835892166,0.42000002,-1.61,-0.28
1726835892185,0.63,-1.61,-0.28
1726835892204,0.35,-1.54,-0.42000002
1726835892223,-0.07,-1.54,-0.49
1726835892241,0.63,-1.54,-0.49
1726835892260,2.94,-1.54,-0.7
1726835892279,4.76,-1.54,-0.63
1726835892298,5.95,-1.47,-0.56
1726835892316,7.07,-1.61,-0.56
1726835892335,6.23,-1.75,-0.56
1726835892354,4.13,-1.96,-0.42000002
1726835892373,2.8700001,-2.17,-0.21000001
1726835892391,2.17,-2.24,-0.07
1726835892411,1.75,-2.24,-0.07
1726835892430,1.75,-2.24,-0.21000001
1726835892449,2.45,-1.89,-0.28
1726835892468,2.8700001,-1.82,-0.28
1726835892486,3.15,-2.31,-0.35
1726835892505,2.59,-2.1,-0.35
1726835892524,0.84000003,-1.96,-0.63
1726835892542,-0.63,-1.12,-0.42000002
1726835892561,-1.89,-1.05,-0.28
1726835892580,0.7,-1.89,-0.21000001
1726835892599,0.77,-1.75,-0.42000002
1726835892617,-1.61,-1.75,-0.35
1726835892636,1.19,-1.61,-0.14
1726835892655,3.99,-1.89,0
1726835892674,4.69,-2.73,-0.14
1726835892692,3.57,-2.8,-0.56
1726835892711,1.96,-2.03,-0.84000003
1726835892730,1.75,-1.47,-0.77
